event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
5a558ba1ff5e9121,1001.13,1615,24784.35,24785.48
3feed7d02711d8b7,1036.15,1623,24879.07,24915.22
53e4e21f4c688801,1009.09,1633,24978.48,24987.57
5ef0088c1b19beeb,1057.34,1638,25046.9,25104.24
a8e8587a06e73c87,1122.57,1641,25081.32,25203.89
010986ee359fb863,1145.7,1646,25146.97,25292.67
bd85ca0bb4f26cfc,1255.76,1653,25254.44,25510.2
cce79e827569f26e,1273.27,1661,25345.85,25619.12
eaea0fc7b76525a8,1318.83,1669,25449.21,25768.04
dab0e6cb8c932162,1220.09,1677,25547.95,25768.04
902ab9197b83d0db,1108.08,1686,25663.3,25771.38
e4a9dbade7c7e1a7,1234.79,1690,25714.3,25949.09
a9df5ae20a97b090,1254.49,1699,25831.96,26086.45
c398235fcaf8d71d,1254.63,1707,25956.08,26210.71
79ff6545b0abc685,1135.3,1714,26079.38,26214.68
dba230fe33011201,1093.61,1722,26184.55,26278.16
899eaba48fa864a6,1045.1,1726,26236.23,26281.33
6750e338922a099d,968.04,1733,26327.14,26295.18
a16ce18149021139,899.88,1740,26419.97,26319.85
981ab7a0576f76a0,823.92,1747,26498.14,26322.06
5dfe71ade71f3a4b,885.62,1751,26575.25,26460.87
46baf0f57edfa4df,890.86,1758,26659.96,26550.82
6e4acc2c115215b5,875.13,1766,26730.87,26606.0
cba3a2dfbc06ce79,938.52,1771,26797.23,26735.75
9c5828c6fd9dc948,908.14,1777,26884.36,26792.5
b12a1d19ee383b7c,876.25,1779,26916.25,26792.5
f3743d8ef5dde970,839.94,1786,26999.38,26839.32
66e0a70352fef46a,807.56,1792,27066.54,26874.1
c11036da9162cb5f,819.7,1795,27114.8,26934.5
026b4f7049085842,866.42,1802,27193.4,27059.82
fe435e440b5de0ff,866.42,1802,27193.4,27059.82
2c733e059462c1dc,895.75,1809,27278.82,27174.57
32ba186f4b0e3267,869.75,1816,27352.07,27221.82
be8ad887e4d674b0,789.93,1825,27433.87,27223.8
ee0b69e307c857e5,725.18,1831,27498.62,27223.8
0c01568b1ac77bff,703.99,1835,27539.3,27243.29
079488710f012779,709.86,1844,27604.95,27314.81
eee8efec7b951d84,682.85,1852,27670.48,27353.33
5bdcbd8dd681a257,649.38,1861,27734.52,27383.9
6a0047ac8c99fece,679.99,1868,27790.92,27470.91
221b2a3070c7ce3e,727.84,1873,27839.29,27567.13
3ab0df1ddd5f1dc2,672.04,1882,27910.77,27582.81
585f9ffdb0cd0466,620.4,1892,27976.15,27596.55
daff32bc96d1eabf,605.79,1900,28020.35,27626.14
e955046551f8c7dd,794.02,1909,28080.13,27874.15
ad23903ef3af7406,794.02,1909,28080.13,27874.15
72c9c2eadfc3277e,716.55,1917,28157.6,27874.15
